0	40.64323	-48.42126	89.06449	11.899835	-6.73431	18.634145	7.92541	-8.20054	16.12595	1.7368	0.48568	1.25112	11.406535	6.5977	4.808835	6.925825	1.63876	5.287065	-43.609823	-54.059725	10.449902	-43.441173	-76.186224	32.745051	44.388965	14.543435	29.84553	48.990642	9.665202	39.32544
0	52.710665	-55.10206	107.812725	6.12656	-5.818425	11.944985	7.45767	-13.45141	20.90908	2.0977	0.26914	1.82856	10.716735	6.540205	4.17653	7.283065	1.45265	5.830415	-41.170529	-51.830664	10.660135	-39.310712	-76.547108	37.236397	49.750041	14.280098	35.469943	55.657272	9.665202	45.99207
0	49.14873	-57.538715	106.687445	5.102945	-5.063595	10.16654	7.704285	-8.756765	16.46105	1.83304	0.48568	1.34736	10.97125	7.09584	3.87541	6.980485	1.49912	5.481365	-42.212999	-53.281621	11.068623	-41.217047	-76.63203	35.414983	46.510581	14.506189	32.004393	58.030977	9.79489	48.236088
0	48.355265	-52.59567	100.950935	9.170875	-11.40555	20.576425	6.98574	-10.840625	17.826365	1.8571	0.48568	1.37142	11.11857	6.5048	4.61377	6.998545	1.616125	5.38242	-42.774359	-52.305534	9.531175	-42.14836	-76.147285	33.998925	46.238904	14.52491	31.713993	53.153172	9.702001	43.451171
0	49.263055	-49.249955	98.51301	7.25208	-6.025525	13.277605	7.64981	-9.195495	16.845305	1.44808	0.43756	1.01052	11.11684	6.859705	4.257135	7.021665	1.592775	5.42889	-43.248623	-55.735998	12.487375	-41.247262	-75.145361	33.898098	45.488602	16.011556	29.477046	49.819453	9.702001	40.117452
0	50.581425	-54.791855	105.37328	6.450075	-8.582945	15.03302	7.153485	-11.072115	18.2256	1.7368	0.26914	1.46766	11.35703	6.18027	5.17676	6.88009	1.63923	5.24086	-44.063414	-55.309936	11.246522	-40.217265	-74.281994	34.064729	48.077895	16.664623	31.413272	55.278053	9.790142	45.487911
0	52.540075	-56.636425	109.1765	3.242995	-8.698515	11.94151	10.054465	-9.320965	19.37543	1.95334	0.5338	1.41954	11.595535	6.588595	5.00694	6.718995	1.52223	5.196765	-42.833595	-54.557714	11.724119	-42.480941	-76.4735	33.992559	46.499392	14.21635	32.283042	57.089796	9.714908	47.374888
0	54.769915	-59.551995	114.32191	9.879095	-6.28129	16.160385	8.075295	-11.2293	19.304595	1.83304	0.48568	1.34736	11.141	7.17173	3.96927	6.928715	1.615405	5.31331	-42.02404	-54.189569	12.165529	-42.370612	-75.52547	33.154858	46.00843	15.751098	30.257333	60.005445	9.714908	50.290537
0	59.572915	-64.463575	124.03649	6.08975	-7.080205	13.169955	8.95263	-11.52315	20.47578	1.66462	0.34132	1.3233	10.620385	6.88166	3.738725	7.448505	1.52275	5.925755	-40.306747	-53.863856	13.557109	-37.708541	-75.435806	37.727265	48.657127	14.526635	34.130491	64.902356	9.781364	55.120991
0	56.110165	-72.94738	129.057545	9.423335	-10.104745	19.52808	2.33804	-2.65941	4.99745	0.36538	-0.50078	0.86616	10.13813	7.43397	2.70416	7.83054	-0.065715	7.896255	-18.116645	-53.753491	35.636846	-30.680147	-83.552524	52.872377	47.277102	-1.149083	48.426185	73.349571	8.29381	65.055761
0	58.21682	-70.508495	128.725315	21.6403	-13.51554	35.15584	2.76796	-2.073435	4.841395	0.5338	-0.57296	1.10676	10.15308	7.09603	3.05705	7.26669	0.073445	7.193245	-44.652366	-56.430986	11.77862	-28.325664	-89.402686	61.077022	49.113129	0.525898	48.587231	70.89483	8.626544	62.268286
0	52.387915	-65.072495	117.46041	13.3569	-15.16145	28.51835	8.466615	-3.335255	11.80187	0.46162	-0.23612	0.69774	9.994965	7.218395	2.77657	7.081745	0.63464	6.447105	-41.573922	-54.660049	13.086127	-33.654307	-84.35911	50.704802	45.934564	4.584584	41.34998	65.496959	9.25734	56.239619
0	54.070885	-66.338845	120.40973	16.49123	-18.29611	34.78734	5.85233	-2.06956	7.92189	0.60598	-0.62108	1.22706	10.05891	7.339415	2.719495	7.36708	0.284355	7.082725	-41.730787	-56.00207	14.271283	-30.327411	-87.56646	57.239049	46.908253	1.346385	45.561868	66.763522	8.868932	57.89459
0	50.20383	-65.19705	115.40088	18.74939	-10.61658	29.36597	8.95082	-4.4741	13.42492	0.70222	-0.26018	0.9624	10.14559	7.053155	3.092435	7.761895	0.354415	7.40748	-42.208812	-55.739925	13.531113	-30.190594	-86.750953	56.560359	48.257294	1.576888	46.680406	65.585063	8.968513	56.61655
0	53.188565	-60.32881	113.517375	18.597745	-13.53952	32.137265	7.189775	-3.239415	10.42919	0.43756	-0.50078	0.93834	10.23477	7.3288	2.90597	7.68898	0.58722	7.10176	-40.418731	-54.793418	14.374687	-32.812815	-84.751192	51.938377	44.307404	3.349969	40.957436	60.789742	9.007073	51.782669
0	69.68322	-70.627995	140.311215	7.78326	-12.53669	20.31995	9.310765	-8.08924	17.400005	1.78492	0.14884	1.63608	10.00393	7.489535	2.514395	9.356015	-0.486105	9.84212	-13.443113	-55.891424	42.448311	-29.651155	-95.310138	65.658984	54.057339	-2.740505	56.797844	71.1245	9.049853	62.074647
0	65.3841	-70.12701	135.51111	9.096955	-11.50154	20.598495	5.403845	-5.016205	10.42005	1.6165	0.31726	1.29924	10.12472	7.622715	2.502005	8.961395	-0.392945	9.35434	-32.424769	-55.947975	23.523206	-30.96243	-94.507219	63.544788	51.024637	-0.812947	51.837583	70.586933	8.804268	61.782665
0	61.37924	-69.8758	131.25504	7.83264	-7.71439	15.54703	6.92774	-5.027135	11.954875	1.54432	0.36538	1.17894	10.00517	7.401565	2.603605	8.896655	-0.626715	9.52337	-32.050039	-55.382538	23.332498	-28.753187	-96.403956	67.650768	52.137115	-2.652396	54.789511	70.268559	8.229661	62.038898
0	65.009205	-64.77992	129.789125	28.26917	-28.096685	56.365855	9.087795	-6.304465	15.39226	1.3759	0.14884	1.22706	10.03936	7.53982	2.49954	9.074065	-0.463685	9.53775	-34.523991	-54.266318	19.742327	-30.162695	-95.696667	65.533972	52.541789	-3.032761	55.57455	65.466904	9.125101	56.341803
0	64.57682	-72.23752	136.81434	6.93541	-8.18849	15.1239	5.52041	-3.460225	8.980635	1.833045	0.22102	1.612025	10.05001	7.18418	2.86583	8.50972	-0.67414	9.18386	-34.14151	-54.816639	20.675128	-34.481329	-96.96288	62.481551	50.139028	-2.73294	52.871968	72.631147	9.639438	62.991709
0	51.545565	-67.672015	119.21758	9.52712	-11.562725	21.089845	4.52261	-2.4016	6.92421	1.54432	0.19696	1.34736	10.047195	7.75568	2.291515	8.348915	-0.533545	8.88246	-33.121496	-54.620132	21.498636	-35.296682	-95.567154	60.270472	47.084218	-2.030717	49.114936	68.13343	9.452396	58.681035
0	55.95776	-66.94281	122.90057	9.38743	-13.2709	22.65833	5.79628	-4.84893	10.64521	1.8571	0.12478	1.73232	10.106955	7.53037	2.576585	8.371285	-0.229705	8.60099	-32.331228	-55.574485	23.243257	-35.58866	-92.966339	57.377679	49.228929	0.013201	49.215728	67.405802	9.261611	58.14419
0	65.288895	-76.29376	141.582655	12.380295	-5.63097	18.011265	6.18435	-6.56075	12.7451	1.20748	0.19696	1.01052	10.106955	7.211915	2.89504	9.19136	-0.2297	9.42106	-32.363909	-57.188896	24.824987	-26.564073	-92.766751	66.202678	55.594615	-0.670048	56.264663	76.652245	8.656697	67.995548
0	56.05111	-87.867705	143.918815	8.35818	-10.560605	18.918785	6.01784	-5.92017	11.93801	1.27966	0.26914	1.01052	10.15621	6.483625	3.672585	9.384655	-0.22923	9.613885	-30.881733	-57.282574	26.400841	-24.804637	-92.945365	68.140728	58.055754	-0.162151	58.217905	88.196113	7.285603	80.91051
0	82.13523	-77.87903	160.01426	4.71108	-7.230965	11.942045	6.350345	-4.32286	10.673205	1.20748	0.2932	0.91428	9.985295	6.782625	3.20267	8.79316	-0.22923	9.02239	-34.795758	-56.395857	21.600099	-30.90574	-92.794129	61.888389	50.326361	-0.162151	50.488513	82.417699	9.069989	73.347711
0	5.890435	-74.08807	79.978505	14.51036	-22.86199	37.37235	7.67829	-5.45452	13.13281	1.03906	-1.77596	2.81502	9.915225	7.120995	2.79423	5.42371	1.825905	3.597805	-38.494145	-59.658809	21.164664	-37.94137	-72.698123	34.756753	34.969013	5.333493	29.635519	74.435761	9.629398	64.806363
0	51.6736	-74.08807	125.76167	11.709115	-18.351095	30.06021	5.59245	-3.49003	9.08248	0.22102	-0.76544	0.98646	9.860555	6.34261	3.517945	9.70499	2.293685	7.411305	-30.434275	-54.445386	24.011111	-28.806579	-68.408062	39.601483	43.460814	14.677899	28.782915	74.435761	7.881505	66.554256
0	50.892985	-66.07153	116.964515	12.664695	-16.67118	29.335875	5.079095	-4.186185	9.26528	0.26914	-0.50078	0.76992	9.80684	6.746185	3.060655	9.2406	2.410705	6.829895	-30.506908	-54.050923	23.544015	-30.103632	-66.874849	36.771217	42.498496	16.651592	25.846904	66.434881	8.122757	58.312124
0	50.842145	-58.89369	109.735835	11.116055	-13.431135	24.54719	4.182005	-5.34192	9.523925	0.0526	-0.57296	0.62556	9.757075	7.0404	2.716675	8.934825	2.480775	6.45405	-31.636188	-52.757012	21.120823	-31.453702	-66.773259	35.319557	40.872287	15.723751	25.148536	59.315784	8.362283	50.953502
0	49.05606	-56.27703	105.33309	13.989725	-12.501395	26.49112	2.67208	-4.06129	6.73337	0.38944	-0.52484	0.91428	9.78558	7.07203	2.71355	8.929515	2.247	6.682515	-31.806553	-54.288129	22.481576	-32.374597	-67.860517	35.48592	42.581737	15.322502	27.259236	56.721088	8.245392	48.475697
0	46.94249	-59.809855	106.752345	14.704005	-13.33727	28.041275	3.8329	-4.06129	7.89419	0.07666	-0.52484	0.6015	9.77759	6.683105	3.094485	8.862355	2.247	6.615355	-32.448086	-54.288129	21.840043	-31.899675	-67.841825	35.94215	41.820379	15.322502	26.497877	60.221738	8.316527	51.905212
0	50.739745	-60.367105	111.10685	9.61735	-10.939295	20.556645	3.97582	-4.977505	8.953325	0.22102	-0.57296	0.79398	9.855615	6.70091	3.154705	8.772785	2.34018	6.432605	-31.652629	-53.272766	21.620137	-30.743511	-67.650459	36.906948	42.528993	15.306851	27.222142	60.775655	7.862766	52.91289
0	49.78801	-57.339865	107.127875	16.8475	-16.258345	33.105845	3.83251	-3.278055	7.110565	0.14884	-0.69326	0.8421	9.83864	7.077285	2.761355	8.583565	2.26986	6.313705	-32.637122	-54.601005	21.963883	-32.969262	-67.877274	34.908012	40.376546	15.158752	25.217794	57.786991	8.652923	49.134067
0	7.942255	-57.462015	65.40427	1.590015	-16.254815	17.84483	-0.154985	-3.822525	3.66754	0.26914	-0.71732	0.98646	9.812455	7.10857	2.703885	8.746305	2.316555	6.42975	-33.170327	-54.601005	21.430678	-32.583924	-66.951975	34.368051	41.355915	17.319036	24.036878	57.910555	8.923999	48.986556
0	60.4717	-69.63743	130.10913	5.34898	-5.58319	10.93217	6.0816	-5.52065	11.60225	1.42402	0.07666	1.34736	10.354965	6.81606	3.538905	7.49908	0.05148	7.4476	-36.17286	-61.217445	25.044585	-33.351072	-84.725906	51.374834	53.666779	2.285425	51.381354	70.047859	8.413957	61.633902
0	57.630035	-73.35031	130.980345	7.840215	-7.65745	15.497665	4.253755	-5.06837	9.322125	1.35184	0.19696	1.15488	10.20544	6.62383	3.58161	7.431435	0.844285	6.58715	-41.971856	-60.573746	18.601891	-31.389617	-80.914024	49.524407	53.227518	11.868852	41.358666	73.707994	8.304844	65.40315
0	54.07627	-65.37525	119.45152	9.322605	-8.99248	18.315085	2.31986	-4.194075	6.513935	1.23154	0.22102	1.01052	9.87062	6.698075	3.172545	7.83231	1.17172	6.66059	-41.169813	-58.414201	17.244388	-30.953268	-77.805634	46.852366	53.531509	13.569499	39.962009	65.779102	8.784765	56.994337
0	56.681955	-66.497595	123.17955	6.29576	-6.097495	12.393255	4.468635	-5.80919	10.277825	1.27966	0.10072	1.17894	10.090245	6.688265	3.40198	7.830155	0.938915	6.89124	-40.976348	-59.437627	18.461279	-32.15327	-79.425084	47.271814	53.016786	11.374661	41.642125	66.874997	9.020235	57.854762
0	58.07176	-70.770525	128.842285	10.096965	-10.615265	20.71223	2.192135	-4.726585	6.91872	1.18342	0.07666	1.10676	9.96169	6.60323	3.35846	8.30878	1.125255	7.183525	-37.192846	-59.822586	22.62974	-26.998697	-77.303552	50.304854	55.883565	14.077657	41.805908	71.104383	8.38888	62.715503
0	55.757085	-76.616155	132.37324	7.40647	-6.95828	14.36475	6.168825	-6.587855	12.75668	1.15936	0.19696	0.9624	9.871105	6.504885	3.36622	8.23269	1.429065	6.803625	-37.736023	-58.960224	21.2242	-28.666006	-75.533486	46.86748	56.375901	16.180743	40.195158	76.914772	8.404954	68.509818
0	63.759305	-66.821445	130.58075	7.266035	-11.37988	18.645915	3.64406	-5.39453	9.03859	1.47214	0.34132	1.13082	9.942075	6.29366	3.648415	8.331865	1.522485	6.80938	-36.616312	-57.580981	20.964669	-27.417598	-74.917334	47.499736	57.000587	15.517088	41.4835	67.172307	8.462944	58.709363
0	55.25586	-76.6285	131.88436	9.350145	-7.984545	17.33469	4.91517	-5.869125	10.784295	0.96688	0.19696	0.76992	9.88836	6.65328	3.23508	8.413045	1.24202	7.171025	-39.58671	-59.470456	19.883745	-27.918895	-76.501176	48.582281	55.351428	14.397664	40.953764	76.920698	8.911325	68.009373
0	63.95463	-73.952475	137.907105	5.296385	-9.39152	14.687905	3.10843	-4.848365	7.956795	1.2556	0.2932	0.9624	9.822965	6.418025	3.40494	8.1891	1.45245	6.73665	-38.058466	-56.751924	18.693458	-28.474637	-75.571961	47.097325	55.671567	14.800335	40.871232	74.254634	8.431181	65.823453
0	63.95463	-65.634065	129.588695	9.24809	-5.38609	14.63418	3.460515	-4.848365	8.30888	1.2556	0.24508	1.01052	9.82039	6.418025	3.402365	8.1891	1.522265	6.666835	-38.901904	-56.751924	17.850021	-28.474637	-75.571961	47.097325	55.671567	14.800335	40.871232	65.97115	8.647482	57.323668
0	59.949635	-65.634065	125.5837	9.24809	-8.25914	17.50723	3.460515	-5.1854	8.645915	0.8947	0.10072	0.79398	9.97367	6.26765	3.70602	7.975335	1.42884	6.546495	-40.073839	-58.663492	18.589653	-30.387181	-74.858977	44.471796	53.076415	16.090215	36.986199	65.97115	8.766938	57.204212
0	62.246625	-53.954955	116.20158	16.55752	-16.82696	33.38448	7.960905	-13.028475	20.98938	1.64056	-0.13988	1.78044	9.80445	7.127595	2.676855	9.45252	1.91974	7.53278	-29.889034	-53.264702	23.375668	-27.072084	-71.736341	44.664258	54.348708	16.229707	38.119001	62.681211	8.704066	53.977145
0	48.159085	-50.083815	98.2429	24.994	-16.610965	41.604965	4.43755	-8.725695	13.163245	1.111245	-0.04364	1.154885	9.811635	6.911045	2.90059	9.52389	2.480245	7.043645	-28.369937	-52.022982	23.653045	-26.54708	-68.520173	41.973093	49.046012	17.340257	31.705755	50.733351	7.836728	42.896622
0	48.159085	-28.259195	76.41828	24.994	-16.610965	41.604965	3.990155	-8.725695	12.71585	1.111245	-0.0677	1.178945	9.811635	6.911045	2.90059	9.52389	2.433995	7.089895	-28.369937	-52.076959	23.707022	-26.54708	-68.520173	41.973093	49.046012	17.007978	32.038034	48.781653	7.836728	40.944924
0	40.318335	-43.903045	84.22138	12.237655	-12.209365	24.44702	13.718725	-8.93304	22.651765	1.2556	-0.09176	1.34736	9.813235	6.739375	3.07386	9.597745	2.10657	7.491175	-30.806099	-53.375566	22.569467	-25.050223	-70.166578	45.116355	54.010865	17.442964	36.567901	44.624101	8.162456	36.461645
0	51.801075	-46.955555	98.75663	14.55657	-14.212805	28.769375	7.094115	-6.254525	13.34864	0.99094	-0.188	1.17894	9.850605	6.042005	3.8086	10.89739	1.802765	9.094625	-28.679771	-56.242349	27.562578	-20.23452	-71.42038	51.18586	58.531114	14.918183	43.61293	52.285683	8.529437	43.756246
0	51.91012	-63.62637	115.53649	13.8528	-13.862685	27.715485	6.219475	-8.71146	14.930935	0.72628	-0.188	0.91428	9.88122	6.293155	3.588065	9.81879	2.246485	7.572305	-27.879615	-56.280165	28.40055	-18.057298	-68.999581	50.942282	58.703402	16.577224	42.126178	64.111914	6.828066	57.283848
0	47.443095	-41.56003	89.003125	15.933825	-18.42824	34.362065	7.735235	-5.341185	13.07642	1.1353	-0.188	1.3233	9.800105	5.599375	4.20073	10.32438	2.036315	8.288065	-26.803258	-55.488253	28.684995	-20.399978	-70.210706	49.810728	56.006284	16.209014	39.797269	47.967572	6.159979	41.807593
0	49.017915	-36.589995	85.60791	9.392965	-17.95881	27.351775	8.59611	-7.69505	16.29116	1.03907	-0.26018	1.29925	9.87416	6.126025	3.748135	10.25335	2.059885	8.193465	-28.795783	-55.617278	26.821495	-21.130392	-69.750868	48.620476	59.355641	16.31233	43.043312	49.601588	6.862372	42.739216
0	58.793555	-50.738185	109.53174	13.25014	-17.676965	30.927105	5.313165	-5.827515	11.14068	1.20748	-0.28424	1.49172	9.84851	6.592105	3.256405	11.022745	1.779185	9.24356	-27.13124	-54.57457	27.44333	-24.966266	-74.090573	49.124307	52.287745	11.86138	40.426365	59.200253	8.234071	50.966183
0	50.07702	-54.02368	104.1007	8.0731	-12.222175	20.295275	6.488105	-14.361615	20.84972	1.4962	-0.0677	1.5639	9.86864	6.348085	3.520555	10.187555	1.732955	8.4546	-25.673498	-52.872989	27.199491	-25.249511	-75.874769	50.625258	52.820221	11.36095	41.459271	54.670189	7.92209	46.748099
0	48.74354	-62.050705	110.794245	10.36067	-8.340375	18.701045	5.06917	-8.14197	13.21114	1.03906	-0.04364	1.0827	9.872345	6.211155	3.66119	9.08351	1.662665	7.420845	-28.14635	-48.306162	20.159812	-28.062123	-75.695453	47.633329	48.522671	10.744674	37.777998	62.601077	6.339634	56.261442
0	52.657605	-63.39348	116.051085	5.60728	-8.61442	14.2217	6.171725	-1.677545	7.84927	0.8947	0.0526	0.8421	9.986335	6.028765	3.95757	8.447715	-1.373965	9.82168	-6.833903	-46.29332	39.459416	-24.223131	-87.552951	63.32982	50.799525	-2.114001	52.913526	63.912016	6.104919	57.807097
0	53.466945	-57.284795	110.75174	5.19364	-4.55753	9.75117	3.959825	-2.09144	6.051265	0.82252	0.12478	0.69774	9.854175	5.871285	3.98289	8.51466	-0.90643	9.42109	-28.420745	-50.718267	22.297523	-23.87732	-98.492138	74.614818	49.843398	-5.817324	55.660722	57.944372	5.977666	51.966706
0	59.869355	-65.324615	125.19397	7.214775	-5.434965	12.64974	3.22751	-1.63499	4.8625	0.72628	-0.04364	0.76992	10.0685	5.976155	4.092345	8.561595	-0.81326	9.374855	-27.856273	-50.901396	23.045123	-23.380417	-97.920217	74.539799	51.015825	-4.682147	55.697972	65.865223	5.998733	59.866491
0	61.12171	-59.050585	120.172295	5.08925	-4.40539	9.49464	4.215415	-2.02258	6.237995	0.7744	0.07666	0.69774	9.87566	6.11774	3.75792	8.073565	-0.696485	8.77005	-27.776695	-50.15243	22.375735	-25.383017	-96.808611	71.425595	50.471714	-4.275225	54.746939	61.682948	6.189776	55.493173
0	57.53851	-59.778085	117.316595	6.767795	-6.26193	13.029725	3.078055	-3.257925	6.33598	0.79846	0.00448	0.79398	9.87026	5.99842	3.87184	8.37284	-0.83659	9.20943	-27.211125	-51.163391	23.952266	-23.943479	-97.816652	73.873173	51.090871	-5.81917	56.910041	60.397219	6.22058	54.176638
0	54.238665	-64.94305	119.181715	5.51721	-8.910645	14.427855	4.737485	-2.385615	7.1231	0.82252	-0.01958	0.8421	9.99708	6.062875	3.934205	8.3001	-0.439855	8.739955	-27.390843	-50.207863	22.81702	-25.734888	-94.289642	68.554755	50.233142	-2.447549	52.68069	65.479515	6.155484	59.324031
0	58.496685	-62.581835	121.07852	3.62179	-6.56919	10.19098	4.845815	-2.467325	7.31314	0.94282	0.07666	0.86616	9.941775	6.068245	3.87353	8.445535	-0.92954	9.375075	-27.270474	-52.2129	24.942426	-25.668001	-99.06244	73.394439	49.019699	-5.650401	54.6701	63.149926	6.1707	56.979226
0	54.157275	-58.036795	112.19407	4.143315	-8.91783	13.061145	3.830455	-3.77431	7.604765	1.06312	0.12478	0.93834	9.973755	6.068085	3.90567	8.464525	-0.440095	8.90462	-27.699558	-52.080723	24.381165	-27.271356	-94.448775	67.177419	50.11642	-2.101868	52.218288	58.706608	6.158968	52.547641
0	56.291045	-61.96246	118.253505	7.64364	-7.164345	14.807985	4.298185	-4.71954	9.017725	1.08718	0.00448	1.0827	10.023685	6.09683	3.926855	8.19101	-0.533005	8.724015	-26.177595	-52.441971	26.264377	-26.995061	-95.020858	68.025797	51.08051	-3.338771	54.419281	62.553528	6.163802	56.389726
0	57.039785	-61.10521	118.144995	8.065865	-10.294735	18.3606	4.88701	-1.280825	6.167835	1.11124	-0.01958	1.13082	9.997745	6.14939	3.848355	8.513145	-0.41649	8.929635	-26.195946	-52.75472	26.558774	-26.441692	-94.3108	67.869108	50.347348	-3.134192	53.48154	61.725374	6.25847	55.466904
0	62.21006	-51.37431	113.58437	11.76032	-8.251845	20.012165	3.502595	-7.10615	10.608745	1.30372	-0.0677	1.37142	9.93727	7.695375	2.241895	9.40464	0.308175	9.096465	-21.679914	-49.509604	27.82969	-30.351585	-82.913581	52.561997	49.426991	0.631965	48.795025	62.710481	8.749544	53.960937
0	54.496655	-64.59329	119.089945	14.968245	-8.61053	23.578775	12.153845	-8.16261	20.316455	1.06312	-0.01958	1.0827	9.86254	7.489135	2.373405	9.11531	0.588165	8.527145	-35.245457	-47.903289	12.657832	-31.835769	-84.887252	53.051483	48.22791	4.208196	44.019714	65.027601	9.674361	55.353241
0	63.47827	-61.960415	125.438685	10.8298	-6.72299	17.55279	10.1534	-8.381035	18.534435	1.44808	0.00448	1.4436	9.95543	7.273595	2.681835	9.113825	0.37725	8.736575	-35.357394	-49.178428	13.821034	-32.314619	-87.411684	55.097065	48.960474	3.158834	45.80164	63.916409	9.697663	54.218746
0	56.264395	-72.16588	128.430275	11.87583	-7.236975	19.112805	9.64432	-8.160545	17.804865	1.42402	-0.13988	1.5639	10.20898	7.558785	2.650195	8.6901	-0.275885	8.965985	-37.588031	-50.752393	13.164363	-33.682032	-93.229544	59.547512	49.235159	-3.188905	52.424064	72.567693	9.806925	62.760768
0	59.2739	-69.03365	128.30755	10.28747	-10.026675	20.314145	8.23791	-7.530175	15.768085	1.54432	-0.26018	1.8045	10.102065	7.592725	2.50934	9.22745	-0.11288	9.34033	-36.141819	-48.284644	12.142824	-31.813055	-91.343853	59.530798	49.987617	-2.285567	52.273183	69.505685	9.783523	59.722162
