1	0.184	6.142	6.144	12.639	0	0.158	1.278	100	-22.601	34	52.32	37.751	29.719	0.045	6.16	6.164	11.22	0	-0.242	0.093	38	-26.015	76	53.14	37.999	27.125	-0.282	3.1	3.089	9.021	0	-0.009	-1.661	41	-13.364	74	22.83	9.545	9.466	0.143	0.424	0.4	8.031	0	0.005	1.942	80	-0.958	106	2.791	0.16	1.833	3.157	5.565	4.587	1.686	0	0.059	0.791	60	0	212	11.739	21.038	11.739	0.687	1.273	1.073	3.345	0	0.019	1.267	74	0	212	3.727	1.151	3.727	-17.484	30.82	25.4	1.705	0	-0.327	-0.795	212	-65.328	51	65.328	645.175	0	-21.98	38.997	32.237	1.816	0	-0.391	-0.842	212	-78.285	181	78.285	1039.223	0	7.03	14.246	12.4	5.328	0	0.239	1.84	87	0	212	47.765	153.763	47.765	4.386	8.299	7.051	4.855	0	0.153	1.55	100	0	212	30.649	49.718	30.649
1	0.34	5.576	5.57	12.557	0	0.252	0.251	98	-25.224	39	51.468	31.021	26.244	-0.108	7.819	7.824	10.785	0	-0.31	-1.577	116	-38.514	89	62.119	61.214	23.606	-0.301	2.037	2.017	6.249	0	-0.008	-0.809	80	-6.637	144	12.872	4.066	6.235	0.203	0.481	0.436	7.461	0	0.009	2.066	107	-0.669	148	2.887	0.19	2.218	3.51	5.894	4.739	1.494	0	0.063	0.644	67	0	234	12.548	22.455	12.548	0.63	1.104	0.906	2.918	0	0.016	1.07	68	0	234	3.294	0.822	3.294	-18.951	31.75	25.494	1.442	0	-0.318	-0.624	234	-63.529	54	63.529	649.927	0	-25.997	43.581	35.005	1.436	0	-0.403	-0.626	234	-80.531	114	80.531	1225.347	0	6.382	11.445	9.508	3.116	0	0.157	1.199	52	0	234	31.321	90.398	31.321	4.592	8.128	6.712	3.807	0	0.138	1.251	98	0	234	27.653	45.046	27.653
1	0.347	6.051	6.046	11.835	0	-0.124	-0.583	112	-28.666	31	50.518	36.555	21.852	0.087	4.805	4.808	9.79	0	0.12	-0.601	37	-22.754	76	44.415	23.117	21.661	-0.34	3.589	3.575	12.978	0	-0.088	-2.65	118	-17.699	81	25.71	12.783	8.01	0.062	0.408	0.404	7.512	0	0.014	-0.198	77	-1.559	102	2.887	0.163	1.328	3.856	6.151	4.796	1.252	0	0.058	0.46	52	0	258	11.623	23.005	11.623	0.616	1.081	0.888	3.743	0	0.016	1.314	80	0	258	3.267	0.789	3.267	-21.03	33.55	26.161	1.266	0	-0.319	-0.463	258	-63.813	50	63.813	684.373	0	-29.322	46.915	36.651	1.3	0	-0.416	-0.485	258	-83.142	150	83.142	1343.298	0	5.505	10.615	9.083	5.801	0	0.186	1.903	78	0	258	37.128	82.493	37.128	5.084	8.638	6.989	3.781	0	0.15	1.19	31	0	258	29.967	48.847	29.967
1	0.358	4.419	4.407	6.62	0	-0.122	0.331	109	-15.061	39	30.18	19.425	15.119	0.188	5.178	5.179	8.542	0	-0.101	-0.777	46	-22.296	83	40.724	26.82	18.428	-0.258	2.685	2.674	19.17	0	0.05	-3.735	118	-15.713	93	20.08	7.153	4.367	0.108	0.317	0.298	6.19	0	0.007	1.16	37	-0.862	127	2.045	0.089	1.183	3.742	6.09	4.809	1.328	0	0.06	0.529	65	0	248	12.017	23.124	12.017	0.529	0.91	0.74	2.305	0	0.011	0.944	80	0	248	2.214	0.548	2.214	-20.311	33.082	26.133	1.347	0	-0.317	-0.537	248	-63.421	62	63.421	682.913	0	-28.853	46.932	37.043	1.311	0	-0.431	-0.523	248	-86.259	166	86.259	1372.215	0	5.048	9.316	7.836	3.7	0	0.142	1.403	44	0	248	28.32	61.404	28.32	4.561	7.531	5.998	1.714	0	0.088	0.675	39	0	248	17.543	35.971	17.543
1	-0.109	5.233	5.236	12.658	0	0.066	0.055	100	-23.455	33	44.802	27.413	21.347	-0.227	5.919	5.92	14.076	0	-0.134	-1.854	102	-31.059	79	51.116	35.041	20.057	-0.569	4.065	4.028	11.249	0	0.022	-2.269	28	-17.355	76	28.723	16.226	11.367	0.036	0.337	0.335	10.11	0	-0.003	0.418	36	-1.608	104	2.839	0.112	1.232	1.573	3.959	3.636	4.909	0	0.059	1.935	58	0	105	11.889	13.222	11.889	0.378	0.967	0.891	5.76	0	0.017	2.083	75	0	105	3.403	0.794	3.403	-9.463	23.724	21.772	4.7	0	-0.342	-1.897	105	-68.415	58	68.415	474.014	0	-9.963	24.988	22.934	4.733	0	-0.373	-1.903	105	-74.611	1	74.611	525.947	0	4.147	11.092	10.296	7.048	0	0.202	2.349	67	0	105	40.413	105.998	40.413	2.514	6.571	6.075	6.959	0	0.127	2.284	33	0	105	25.358	36.909	25.358
1	0.238	8.88	8.883	9.341	0	-0.156	1.833	169	-19.344	57	57.277	78.916	37.933	-0.31	6.721	6.719	7.982	0	0.16	1.051	76	-18.674	10	45.385	45.142	26.711	0.033	4.157	4.161	5.214	0	-0.068	-0.25	7	-14.894	192	25.345	17.31	10.45	0.622	1.033	0.825	1.961	0	-0.01	0.839	145	-0.092	0	2.334	0.68	2.242	4.156	6.263	4.688	1.077	0	0.05	0.249	214	0	288	9.984	21.979	9.984	1.128	1.993	1.645	3.681	0	0.026	1.401	119	0	288	5.266	2.706	5.266	-24.898	37.495	28.056	1.069	0	-0.307	-0.244	288	-61.463	193	61.463	787.165	0	-27.006	42.432	32.753	1.566	0	-0.406	-0.575	288	-81.118	0	81.118	1072.742	0	15.007	26.392	21.727	3.363	0	0.348	1.315	117	0	288	69.501	472.079	69.501	6.518	10.915	8.762	4.953	0	0.194	1.434	169	0	288	38.815	76.778	38.815
1	0.207	10.091	10.097	8.558	0	0.207	1.454	130	-25.482	23	66.725	101.951	41.243	0.095	8.692	8.699	5.996	0	-0.196	-0.534	51	-28.656	114	55.263	75.666	26.607	-0.534	6.812	6.797	7.933	0	0.154	-1.411	51	-27.271	111	42.519	46.194	15.248	0.435	0.851	0.732	3.589	0	0.007	1.486	75	-0.212	227	2.574	0.535	2.362	3.842	5.995	4.605	1.164	0	0.05	0.376	229	0	269	10.028	21.208	10.028	1.201	2.137	1.769	3.959	0	0.03	1.435	101	0	269	5.991	3.128	5.991	-22.573	35.176	26.999	1.143	0	-0.298	-0.364	269	-59.593	220	59.593	728.941	0	-24.14	39.287	31.019	1.665	0	-0.38	-0.678	269	-76.067	235	76.067	962.159	0	14.002	25.759	21.638	4.17	0	0.374	1.545	88	0	269	74.826	468.206	74.826	6.733	11.769	9.66	5.068	0	0.21	1.534	130	0	269	41.989	93.308	41.989
1	0.387	9.775	9.774	10.177	0	0.301	1.892	150	-22.051	15	64.789	95.538	42.738	-0.19	8.281	8.285	7.357	0	-0.13	0.365	56	-26.249	16	57.406	68.646	31.156	-0.248	3.63	3.625	5.826	0	-0.107	0.111	15	-12.125	127	22.893	13.138	10.767	0.461	0.758	0.602	2.569	0	0.01	0.958	38	0	289	1.977	0.362	1.977	4.147	6.24	4.666	1.079	0	0.05	0.245	182	0	289	10.062	21.77	10.062	1.32	2.245	1.817	3.22	0	0.029	1.22	108	0	289	5.781	3.302	5.781	-24.108	36.232	27.069	1.06	0	-0.285	-0.234	289	-57.025	272	57.025	732.724	0	-25.668	40.392	31.212	1.577	0	-0.388	-0.587	289	-77.676	179	77.676	974.17	0	15.184	26.013	21.138	3.201	0	0.33	1.235	96	0	289	66.054	446.801	66.054	6.755	11.621	9.463	6.058	0	0.218	1.691	150	0	289	43.522	89.555	43.522
1	0.289	10.199	10.203	9.652	0	-0.194	1.658	145	-26.256	13	69.499	104.092	43.242	0.17	4.653	4.654	6.832	0	0.003	-0.231	44	-16.824	6	33.996	21.656	17.171	-0.189	5.606	5.608	7.326	0	0.061	1.094	41	-17.429	73	38.441	31.445	21.012	0.498	0.903	0.754	3.013	0	0.012	1.228	42	0	250	2.362	0.569	2.362	3.526	5.707	4.491	1.275	0	0.05	0.5	190	0	250	9.95	20.17	9.95	1.191	2.215	1.87	3.383	0	0.029	1.373	97	0	250	5.803	3.496	5.803	-20.902	33.86	26.659	1.299	0	-0.306	-0.509	250	-61.291	182	61.291	710.691	0	-22.175	37.335	30.06	1.995	0	-0.414	-0.821	250	-82.758	197	82.758	903.602	0	13.647	24.782	20.702	3.06	0	0.322	1.258	90	0	250	64.471	428.561	64.471	6.332	11.722	9.872	6.036	0	0.22	1.788	145	0	250	44.045	97.457	44.045
1	-0.005	14.075	14.086	6.836	0	-0.226	0.39	116	-40.321	42	84.411	198.408	44.09	0.317	6.671	6.668	5.001	0	0.135	0.615	30	-18.929	173	40.134	44.465	21.205	0.982	7.419	7.36	4.449	0	-0.164	0.404	270	-17.573	73	40.019	54.164	22.446	0.045	0.081	0.067	2.267	0	0.001	1.002	35	-0.023	138	0.211	0.004	0.188	0.328	0.509	0.39	1.134	0	0.004	0.352	107	0	271	0.835	0.152	0.835	-0.05	0.149	0.14	2.788	0	-0.001	-0.344	89	-0.312	158	0.58	0.02	0.269	-30.767	47.856	36.683	1.179	0	-0.448	-0.372	271	-89.532	119	89.532	1345.615	0	-49.981	86.606	70.783	1.809	0	-0.898	-0.85	271	-179.508	188	179.508	5010.294	0	-9.061	42.093	41.137	3.161	0	-0.178	0.403	77	-77.347	190	165.955	1692.274	88.608	6.396	14.084	12.558	5.25	0	0.22	1.943	116	0	271	44.095	157.699	44.095
1	0.029	8.712	8.719	12.304	0	0.124	-1.895	54	-42.04	107	67.462	76.017	25.423	-0.055	7.056	7.061	15.425	0	-0.065	2.355	115	-20.404	53	58.954	49.858	38.55	-0.149	19.928	19.943	7.218	0	0.168	0.373	110	-59.419	27	128.144	397.706	68.725	-1.047	2.512	2.286	6.172	0	-0.009	-2.15	170	-8.226	76	8.427	5.224	0.202	2.281	4.336	3.69	2.448	0	0.049	1.116	162	0	190	9.82	13.615	9.82	-0.68	1.325	1.138	3.259	0	-0.018	-1.331	190	-3.637	48	3.637	1.294	0	3.68	7.347	6.364	3.535	0	0.107	1.44	75	0	190	21.382	40.503	21.382	-30.463	56.489	47.607	1.869	0	-0.561	-0.925	190	-112.228	47	112.228	2266.467	0	-6.301	15.805	14.506	6.714	0	-0.214	-2.269	169	-54.219	68	57.148	210.424	2.929	4.773	10.05	8.851	7.493	0	0.215	2.127	107	0	190	42.953	78.346	42.953
1	0.066	7.622	7.628	11.563	0	0.26	-1.905	11	-35.892	93	56.05	58.183	20.158	-0.12	6.209	6.213	10.497	0	0.198	1.273	105	-17.871	127	48.183	38.597	30.312	0.402	19.351	19.361	7.219	0	0.616	0.044	89	-61.796	16	123.587	374.863	61.791	-0.968	2.388	2.185	6.337	0	0.004	-2.186	146	-8.153	68	8.281	4.774	0.128	2.113	4.176	3.604	2.679	0	0.049	1.219	135	0	174	9.837	12.991	9.837	-0.614	1.24	1.078	3.404	0	-0.018	-1.405	174	-3.513	37	3.513	1.163	0	3.617	7.273	6.315	3.713	0	0.118	1.428	68	0	174	23.537	39.876	23.537	-27.846	53.95	46.243	2.133	0	-0.556	-1.06	174	-111.268	48	111.268	2138.452	0	-5.721	14.83	13.693	6.826	0	0.243	-2.284	160	-51.227	56	54.466	187.5	3.238	4.233	9.013	7.964	6.538	0	0.185	1.976	93	0	174	36.945	63.419	36.945
1	0.055	4.406	4.409	5.926	0	0.137	0.925	192	-12.346	164	28.695	19.439	16.35	0.195	8.467	8.471	4.678	0	-0.209	0.419	227	-27.043	248	52.104	71.764	25.061	-0.281	20.314	20.328	4.719	0	0.149	0.358	232	-54.378	28	110.157	413.231	55.779	-2.702	4.346	3.407	1.975	-0.959	-0.046	-0.851	381	-9.276	166	9.276	11.609	0	4.285	5.854	3.991	1.349	4.577	0.048	0.119	273	0	381	9.687	15.93	9.687	-0.632	1.101	0.902	1.764	0	0.004	-0.652	186	-2.195	258	3.033	0.814	0.838	21.982	28.867	18.724	1.152	33.93	0.224	-0.287	198	0	381	44.81	350.596	44.81	-57.352	75.228	48.72	1.138	-89	-0.537	0.303	381	-107.358	262	107.358	2373.652	0	-15.924	30.438	25.961	2.344	0	-0.404	-1.025	266	-73.76	180	83.835	673.949	10.075	6.404	8.519	5.622	1.497	9.604	0.095	-0.064	192	0	381	19.077	31.609	19.077
1	-0.156	5.506	5.508	6.483	0	-0.023	-0.517	132	-18.39	106	36.37	30.337	17.981	-0.328	7.675	7.674	8.928	0	0.254	-1.274	191	-34.256	134	57.041	58.883	22.786	0.036	19.05	19.065	6.857	0	0.454	-0.062	124	-58.769	44	119.642	363.462	60.873	-1.465	2.771	2.354	5.346	0	-0.035	-1.83	0	-8.861	85	9.861	5.542	1	3.552	5.496	4.197	1.325	0	0.048	0.438	186	0	286	9.589	17.614	9.589	-1.168	1.781	1.346	1.191	0	0.01	-0.319	0	-3.401	50	4.401	1.811	1	12.315	19.585	15.241	1.637	0	-0.039	0.599	73	-0.257	1	43.754	232.293	43.497	-41.096	64.025	49.133	1.342	0	0.434	-0.468	0	-112.251	157	113.251	2414.072	1	-9.286	21.011	18.862	4.91	0	0.215	-1.843	187	-65.374	73	67.967	355.77	2.594	5.268	8.258	6.365	2.049	0	0.102	0.661	106	0	286	20.451	40.514	20.451
